timestamp,source,headline,content,category,location,credibility_score,word_count,has_image,shares
2025-04-30 05:50:32.563450,ABP News,Latest Environment updates in Surat,Latest Environment updates in Surat. Praesentium atque officia dignissimos ratione. Repellendus maiores omnis sunt occaecati itaque iusto. Soluta veniam quidem nostrum rerum temporibus. Unde nesciunt nostrum ducimus.,Environment,Surat,0.34127134878913407,27,True,864
2025-05-23 05:41:20.393804,ABP News,Environment development in Chennai,Environment development in Chennai. Nisi sequi recusandae dolorem et impedit. Laborum facilis eum officia. Dicta tempore dolorem culpa reiciendis amet totam. Sit corrupti molestias voluptas.,Environment,Chennai,0.9120201783162936,25,True,262
2025-05-19 03:17:01.883759,CNN-News18,Health development in Delhi,Health development in Delhi. Quis eaque maiores corrupti debitis. Cupiditate assumenda consequatur explicabo iste necessitatibus necessitatibus quas. Est quod rerum excepturi mollitia distinctio adipisci. Omnis doloribus exercitationem cum. Adipisci ullam eum. Eius nemo vel consectetur.,Health,Delhi,0.7096933793951568,35,False,238
2025-04-30 18:34:42.170086,Times of India,Crime development in Mumbai,Crime development in Mumbai. Doloremque porro autem non ex. Pariatur reprehenderit dolore aperiam. Nobis corporis delectus dicta doloremque. Odit reiciendis architecto facere veniam.,Crime,Mumbai,0.7127387864253875,23,True,925
2025-05-13 23:37:35.224929,Republic TV,Education news from Visakhapatnam,Education news from Visakhapatnam. Culpa possimus totam quas. Tempore voluptatum eum dicta. Nemo quia recusandae occaecati officia consectetur sint ab. Voluptatem odit temporibus tempore magnam quaerat aspernatur. Eligendi nemo quia quisquam facilis illo qui.,Education,Visakhapatnam,0.534573535069206,34,True,175
2025-05-27 07:19:01.519865,News18,Latest Crime updates in Ludhiana,Latest Crime updates in Ludhiana. Eius eligendi quam deleniti nulla porro quisquam. Cum voluptatum tempora voluptatibus. Nisi in ipsam similique explicabo rem necessitatibus. Laborum officiis perferendis autem delectus nihil minus. Suscipit nisi ea repellat dolore odio.,Crime,Ludhiana,0.8833903468831945,36,True,842
2025-05-08 19:04:26.734792,Times of India,Crime news from Visakhapatnam,Crime news from Visakhapatnam. Perferendis maiores modi esse veritatis sapiente non. Nihil ad rem quibusdam itaque suscipit occaecati. Laboriosam necessitatibus maiores impedit earum earum blanditiis. Totam nostrum quos ea ipsam. Quia magni dolorem nihil.,Crime,Visakhapatnam,0.941777641356152,34,False,741
2025-05-12 05:22:08.129363,Indian Express,Latest Crime updates in Surat,Latest Crime updates in Surat. Eligendi placeat qui dolor veniam sequi ducimus. Autem voluptas corporis. Impedit perferendis ut eaque. Repudiandae quibusdam nulla quaerat ducimus.,Crime,Surat,0.40223811690165645,24,False,736
2025-05-07 23:05:40.288525,Republic TV,Sports development in Indore,Sports development in Indore. Aperiam reprehenderit incidunt adipisci dolorem quis. Velit repellendus exercitationem molestias. Ullam omnis incidunt error ullam quaerat harum. Consequuntur magnam laborum ipsum consectetur delectus id. Eius hic fugit molestiae velit. Perferendis minima dolorum quas labore id ducimus. Laborum laboriosam ea commodi labore repellendus.,Sports,Indore,0.9299904969236974,46,True,859
2025-05-09 12:35:39.623147,Republic TV,Entertainment news from Hyderabad,Entertainment news from Hyderabad. Architecto ea eligendi dolorem voluptate. Aspernatur fugit molestias earum beatae autem laborum. Quasi dolore quis aspernatur. Nesciunt nulla cupiditate voluptas.,Entertainment,Hyderabad,0.4947043634897512,24,True,347
2025-05-15 14:11:12.907236,ABP News,Latest Education updates in Kanpur,Latest Education updates in Kanpur. Alias veniam voluptatibus animi. Mollitia debitis sunt officiis quaerat cumque quasi. Quibusdam non non ullam et. Officia consequuntur adipisci eum corrupti voluptas suscipit. Deserunt deleniti explicabo illo velit quis ipsa nihil. Ipsa neque explicabo consectetur rem. Neque provident facilis totam occaecati.,Education,Kanpur,0.8800212847435971,46,True,748
2025-05-06 15:32:34.279405,Zee News,Road construction project launched in Patna,Road construction project launched in Patna. Numquam dolore dolores reprehenderit magnam. Aliquid dolor eius. Unde voluptate sunt eaque ipsam ipsa blanditiis expedita.,Infrastructure,Patna,0.7303315252808658,22,True,538
2025-05-14 06:33:34.940597,Hindu,Latest Sports updates in Thane,Latest Sports updates in Thane. Id illo aut unde quis adipisci non. Ab delectus suscipit aliquam nostrum rem. Rem quod reprehenderit. Blanditiis voluptatem maxime. Eum voluptatem occaecati officia. Harum soluta natus fugiat ex iste quam. Reprehenderit eos natus ab recusandae assumenda distinctio. Molestias officiis cupiditate quasi.,Sports,Thane,0.7675885038735504,46,False,79
2025-05-12 22:11:16.352546,Hindu,Entertainment news from Delhi,Entertainment news from Delhi. Voluptate odit praesentium temporibus numquam. Nobis autem ex ipsam odit porro iure debitis. Doloribus laudantium earum dicta architecto. Unde quae dolore earum rem. Repellat porro quaerat amet dolorem commodi sequi error. Atque sequi veniam dolorem. Laborum placeat delectus.,Entertainment,Delhi,0.9680046195987331,42,False,409
2025-05-13 21:15:48.662253,NDTV,Political rally draws thousands in Kolkata,Political rally draws thousands in Kolkata. Officia praesentium voluptas et deleniti. Unde ullam mollitia ut. Blanditiis voluptates nisi ipsa. Est nobis dignissimos cupiditate.,Politics,Kolkata,0.7257006828979113,23,False,24
2025-05-15 03:54:29.453434,Indian Express,Sports news from Jaipur,Sports news from Jaipur. Laboriosam nostrum in expedita sit alias. Ut ducimus accusamus sequi facere. Soluta veniam eligendi nisi sunt corporis aut minima. In natus natus numquam deleniti at. Cupiditate hic soluta libero voluptatem necessitatibus. Ipsam quia aliquam blanditiis. Non nostrum sunt inventore.,Sports,Jaipur,0.7992455657948444,43,False,327
2025-05-27 09:24:22.318416,Indian Express,Latest Technology updates in Nagpur,Latest Technology updates in Nagpur. Culpa eius vitae odio soluta ex. Aperiam inventore dicta minus harum. Hic molestiae incidunt numquam quo. Aut vel suscipit eos laborum nihil rerum.,Technology,Nagpur,0.42913834431151776,28,True,53
2025-05-20 07:01:49.380124,Zee News,Road construction project launched in Visakhapatnam,Road construction project launched in Visakhapatnam. Commodi ipsa ratione voluptates. Sapiente tenetur dolores esse numquam dolore facilis. Deserunt ut ullam consectetur hic. Ut necessitatibus eos aperiam temporibus aspernatur. Veritatis illo voluptates accusamus blanditiis.,Infrastructure,Visakhapatnam,0.3949335851503779,33,False,925
2025-05-23 18:02:34.222547,CNN-News18,Entertainment news from Jaipur,Entertainment news from Jaipur. Ipsam optio possimus perspiciatis aperiam. Tempora ipsa distinctio laboriosam omnis. Quibusdam enim suscipit harum in quas quidem. Ullam porro quam dignissimos ex ullam quis repellendus. In eius dolor error. Impedit facere non facere. Commodi explicabo fuga.,Entertainment,Jaipur,0.7415978740231336,40,True,941
2025-05-21 05:03:20.576531,CNN-News18,Business news from Thane,Business news from Thane. Dolorem tenetur beatae earum optio dignissimos reprehenderit nesciunt. Quia eos neque laudantium suscipit ad earum id. Consequatur praesentium assumenda iusto quidem itaque accusamus. Esse error ad voluptatem. Consequatur mollitia illum.,Business,Thane,0.4284089053146473,34,False,869
2025-05-20 06:04:35.558937,Zee News,Latest Environment updates in Jaipur,Latest Environment updates in Jaipur. Voluptatibus quod voluptate cum doloribus. Repellat numquam praesentium non dolorem. Vel doloribus eos ab. Eum molestias distinctio. Totam eos veritatis. Ullam enim aliquam magnam. Culpa ut accusantium totam iste iste. Adipisci est dolorem blanditiis mollitia assumenda.,Environment,Jaipur,0.8622994356973834,41,False,729
2025-05-07 07:36:14.645734,Indian Express,Latest Education updates in Kolkata,Latest Education updates in Kolkata. Quod fugiat in quia porro adipisci. Officiis dolorem est dolore. Corporis non consequatur sapiente magnam suscipit repellendus corrupti.,Education,Kolkata,0.5781324949940059,23,False,930
2025-05-24 02:26:17.225397,News18,New metro line approved for Indore,New metro line approved for Indore. Quos nesciunt tempore incidunt. Minus quisquam iusto sequi ea possimus omnis. Omnis quos dolorem saepe neque nisi. Animi accusamus consectetur minus. Adipisci in sapiente illo perferendis hic. Eaque dolore sit culpa ipsa odio.,Infrastructure,Indore,0.997673237581328,39,True,589
2025-05-20 06:37:17.507010,ABP News,New metro line approved for Pune,New metro line approved for Pune. Magni qui magni fugiat odio. Vel cum est vero corporis delectus. Beatae exercitationem similique est ipsa saepe suscipit. Velit dignissimos molestiae laudantium. Qui ullam vero temporibus tenetur rem sint. Nobis cumque deleniti non nulla non tenetur.,Infrastructure,Pune,0.48465096412143815,42,False,442
2025-05-02 08:14:51.757603,News18,Crime development in Patna,Crime development in Patna. Voluptates magni blanditiis. Nisi adipisci perspiciatis ea. A doloremque facere esse deserunt. Dolore blanditiis iure ullam similique saepe animi. Unde corrupti reprehenderit inventore dolore saepe. Consequatur nobis fugiat delectus tempore quia doloremque. Blanditiis repudiandae hic.,Crime,Patna,0.5954188919062572,39,False,739
2025-05-29 02:47:33.451764,NDTV,Sports development in Chennai,Sports development in Chennai. Est consectetur dolore recusandae eius soluta. Similique blanditiis beatae ullam vero mollitia. Maxime animi corporis distinctio aperiam aspernatur nesciunt. Distinctio cupiditate earum dolore harum sed. Ex quasi qui tempora impedit. Hic alias officia error.,Sports,Chennai,0.48612963098509077,38,True,433
2025-05-07 01:51:23.674744,Aaj Tak,Sports development in Bangalore,Sports development in Bangalore. Neque libero porro ipsam perferendis ullam saepe. Amet distinctio cum nostrum officia. Occaecati velit dolorum quisquam. Itaque consequatur veniam alias atque recusandae veritatis. Cum consectetur at laudantium ipsum nisi excepturi. Occaecati perspiciatis suscipit aspernatur. Corrupti assumenda earum quidem. Repudiandae facere atque commodi.,Sports,Bangalore,0.5506651017038116,46,True,760
2025-05-26 22:11:55.281518,Zee News,Latest Environment updates in Delhi,Latest Environment updates in Delhi. Quis error doloremque. Dolore magnam ullam vero eius tenetur. Iusto at nesciunt ut repellat aut illum. Alias veniam quas rem voluptas quae magnam repellendus. Cumque quibusdam totam fugiat autem et natus reprehenderit. Dicta nulla culpa nesciunt accusamus quidem debitis magni.,Environment,Delhi,0.4332579110216059,45,True,527
2025-05-26 08:47:28.163559,Indian Express,Latest Education updates in Jaipur,Latest Education updates in Jaipur. Rerum et veritatis voluptas nisi. Iusto labore atque explicabo nisi. Explicabo corrupti animi dolore doloribus maiores soluta. Ullam eveniet similique suscipit id sapiente. Rem ducimus voluptas quia odio adipisci. Incidunt provident quae.,Education,Jaipur,0.9421492738982631,37,True,611
2025-05-22 18:03:01.471060,News18,Environment news from Bhopal,Environment news from Bhopal. Natus quibusdam laudantium cum esse excepturi. Facilis accusantium vel dolorem. Illum hic sit qui voluptate adipisci nesciunt. A non necessitatibus aperiam.,Environment,Bhopal,0.8469753749381743,25,False,445
2025-05-11 07:47:52.909624,Aaj Tak,Latest Education updates in Delhi,Latest Education updates in Delhi. Ab et corporis. Nihil eveniet quo hic et ad esse. Optio quibusdam asperiores ipsum provident. Ab nemo fuga quasi. Provident consequuntur qui similique. Tempora aliquam ipsam eum odit sapiente praesentium. Cum repellat repellat nobis quas tenetur.,Education,Delhi,0.40802444199893084,41,True,971
2025-05-01 02:53:02.542277,Indian Express,Election preparations underway in Lucknow,Election preparations underway in Lucknow. Earum similique id numquam nulla. Voluptas tempora ducimus voluptas nostrum laboriosam. Sunt commodi non ratione iusto ab. Nam veritatis amet quod laboriosam quo. Non officia ab consequuntur laboriosam officiis.,Politics,Lucknow,0.3771865063060771,34,False,631
2025-05-06 13:25:03.136636,News18,Latest Sports updates in Pune,Latest Sports updates in Pune. Assumenda amet fugiat dolores distinctio eaque temporibus. Optio optio iure aliquam. Minus atque cumque eos enim velit debitis.,Sports,Pune,0.6616292857634185,23,True,553
2025-05-14 16:21:58.159021,CNN-News18,Crime development in Nagpur,Crime development in Nagpur. Laborum eveniet ipsum non vitae in eius. Unde ullam natus ipsum cupiditate. Earum eveniet at. Autem quas veniam natus facilis voluptatem laboriosam. Recusandae non sed natus alias ex nostrum. Iure architecto quasi cupiditate repellendus. Totam sint dolorem iste. Debitis nihil autem porro repudiandae.,Crime,Nagpur,0.8208329349732177,47,True,650
2025-05-24 02:25:01.102971,ABP News,Latest Environment updates in Hyderabad,Latest Environment updates in Hyderabad. Soluta quibusdam ab tempore deleniti voluptates. Amet cupiditate nam non earum officia veritatis. Sed facere placeat quis accusamus sit natus. Impedit quod quos nostrum beatae dicta minima. Dolor quam quod laudantium. Quam molestias sunt dolores. Provident dolor beatae quae debitis. Repudiandae modi cupiditate ex maxime illo placeat.,Environment,Hyderabad,0.945478121954952,52,True,817
2025-05-16 04:27:09.666285,Republic TV,Entertainment development in Nashik,Entertainment development in Nashik. Quam autem rem voluptatum saepe ipsam. Eius soluta nulla debitis dicta. Doloremque modi sint fugiat.,Entertainment,Nashik,0.7363630175811327,19,True,331
2025-05-13 15:15:56.915184,Aaj Tak,Entertainment development in Pimpri-Chinchwad,Entertainment development in Pimpri-Chinchwad. Voluptatum natus ab ab. Dolores unde odit magni laudantium eligendi. Laborum hic tempora voluptatibus eligendi aperiam nihil. Temporibus fugit expedita quisquam fugiat hic aut enim. Aut veniam ducimus aspernatur. Suscipit necessitatibus ipsam cumque atque. Impedit fugit tenetur amet.,Entertainment,Pimpri-Chinchwad,0.4100871019483571,42,False,991
2025-05-27 17:02:05.996723,Republic TV,Latest Sports updates in Kolkata,Latest Sports updates in Kolkata. Facilis nobis vel eligendi fugiat doloremque. Voluptates aliquam quibusdam officia. Libero expedita nobis voluptatibus velit laboriosam culpa. Incidunt deserunt quos fugit. Assumenda velit veritatis. Enim reiciendis numquam esse rerum rem quo. Fuga deserunt exercitationem corporis.,Sports,Kolkata,0.49145736196543494,40,False,185
2025-05-05 03:53:51.674595,Times of India,Technology news from Pune,Technology news from Pune. At quo repellendus suscipit. Consectetur totam quibusdam. Voluptatem aut doloremque asperiores ratione. Laborum ab iure architecto ratione veniam ratione ratione. Consequatur delectus aliquam sapiente quae doloribus tenetur. Ad quis consequatur nobis fugit. Ipsum doloribus non. Aut exercitationem sequi mollitia aspernatur.,Technology,Pune,0.5198824060142145,44,False,945
